user_id,total_tweets,suspended
8.38046850238271e+17,1,0
8.39286328181285e+17,1,0
8.44838795455312e+17,1,0
8.39310063282053e+17,1,0
8.3952959635372e+17,1,0
8.41081315587895e+17,1,0
8.41022950773989e+17,1,0
8.40989434958897e+17,1,0
8.40969499788612e+17,1,0
8.40948921052598e+17,1,0
8.40827187792118e+17,1,0
8.40820054514106e+17,1,0
8.40661620183466e+17,1,0
8.40611220113805e+17,1,0
8.40599849082925e+17,1,0
8.40580909040558e+17,1,0
8.40367477137658e+17,1,0
8.40257964279714e+17,1,0
8.40252828564222e+17,1,0
8.4023961527346e+17,1,0
8.40194109017076e+17,1,0
8.40069683285905e+17,1,0
8.40040045117657e+17,1,0
8.3997348590456e+17,1,0
8.39688527549915e+17,1,0
8.3961017615609e+17,1,0
8.39609245691757e+17,1,0
8.39579044060484e+17,1,0
8.39478646867898e+17,1,0
8.3803396995432e+17,1,0
8.449320070755e+17,1,0
8.45281072833167e+17,1,0
8.5123468147542e+17,1,0
8.51211143238603e+17,1,0
8.50976463402787e+17,1,0
8.50952858484822e+17,1,0
8.5062218407451e+17,1,0
8.50477816407884e+17,1,0
8.50380729917821e+17,1,0
8.50353173411836e+17,1,0
8.50344255763755e+17,1,0
8.5028529184385e+17,1,0
8.51254107704877e+17,1,0
8.50220269482291e+17,1,0
8.50171110884655e+17,1,0
8.50170996661211e+17,1,0
8.50126186730672e+17,1,0
8.50069928891765e+17,1,1
8.49988676968993e+17,1,0
8.49982797154591e+17,1,0
8.49958572704137e+17,1,0
8.49878539595768e+17,1,0
8.4979716309801e+17,1,0
8.4978559561857e+17,1,0
8.50184067370951e+17,1,0
8.51403179048796e+17,1,1
8.51477171956613e+17,1,0
8.51486828938969e+17,1,0
8.54551409311834e+17,1,0
8.54501396946633e+17,1,0
8.5446602443085e+17,1,0
8.54331265167892e+17,1,0
8.54190351166431e+17,1,0
8.54102652858376e+17,1,0
8.54033304537969e+17,1,1
8.53653941065667e+17,1,0
8.53634346024141e+17,1,0
8.53086344737903e+17,1,0
8.52758066349068e+17,1,0
8.52753178466464e+17,1,0
8.52659101985386e+17,1,0
8.52654747853222e+17,1,0
8.52581237277446e+17,1,0
8.52362285913952e+17,1,0
8.52261945269002e+17,1,0
8.5195993922859e+17,1,0
8.51921231607587e+17,1,1
8.51818586721137e+17,1,0
8.51702196706193e+17,1,0
8.51678533374136e+17,1,0
8.51586326038286e+17,1,0
8.49765354054312e+17,1,0
8.4971094644879e+17,1,0
8.49405846987604e+17,1,0
8.49253697951601e+17,1,0
8.46900219312714e+17,1,0
8.46889045913485e+17,1,0
8.46862187431789e+17,1,0
8.46770136354869e+17,1,0
8.46503164681454e+17,1,0
8.46470379254239e+17,1,0
8.46453526599537e+17,1,1
8.46349705206534e+17,1,0
8.46235271783989e+17,1,0
8.46162803454988e+17,1,0
8.46162036635529e+17,1,0
8.46014365530804e+17,1,0
8.45995872752099e+17,1,0
8.45885237649273e+17,1,0
8.45824785712067e+17,1,0
8.45793138321113e+17,1,0
8.45711396281209e+17,1,0
8.45624200295416e+17,1,0
8.45599446259962e+17,1,0
8.45485728389726e+17,1,0
8.45388627626549e+17,1,0
8.45375849104839e+17,1,0
8.45352349686129e+17,1,0
8.46995790442717e+17,1,0
8.450515399033e+17,1,0
8.47092286991323e+17,1,0
8.47179087168774e+17,1,0
8.49162841206608e+17,1,0
8.49099390748959e+17,1,0
8.4906840522324e+17,1,0
8.49006418984411e+17,1,0
8.48977736500728e+17,1,0
8.48931337910145e+17,1,0
8.48920662014022e+17,1,0
8.48909150356726e+17,1,0
8.48747293012578e+17,1,0
8.48650487402516e+17,1,0
8.48606819614327e+17,1,0
8.48440530472059e+17,1,0
8.48401593905152e+17,1,0
8.48357257150648e+17,1,0
8.48330495771517e+17,1,0
8.48266745131422e+17,1,0
8.48193493407105e+17,1,0
8.47899044835869e+17,1,0
8.4785942509228e+17,1,0
8.47847543753126e+17,1,0
8.47547716477612e+17,1,0
8.47478211642409e+17,1,0
8.47244369384034e+17,1,0
8.47146383870247e+17,1,0
8.54716233631097e+17,1,0
8.37846548281197e+17,1,0
8.37801208144409e+17,1,0
8.30516088437871e+17,1,0
8.30474146903708e+17,1,0
8.30395216553198e+17,1,0
8.30371814446612e+17,1,0
8.30235113774576e+17,1,0
8.30146950901223e+17,1,0
8.30069222008984e+17,1,0
8.30068902919012e+17,1,0
8.30063038376014e+17,1,1
8.30051849558331e+17,1,0
8.30516139281101e+17,1,0
8.30043254238351e+17,1,0
8.29903606895751e+17,1,0
8.29899047922082e+17,1,0
8.2985589946008e+17,1,0
8.29853019818828e+17,1,0
8.29848392448647e+17,1,0
8.29844849214026e+17,1,0
8.29840915497964e+17,1,0
8.29831637294838e+17,1,0
8.2982491411483e+17,1,0
8.29820934370517e+17,1,0
8.2998539459063e+17,1,0
8.30537932255564e+17,1,0
8.30558690453418e+17,1,0
8.30565178219565e+17,1,0
8.32047039114519e+17,1,0
8.32020674159972e+17,1,0
8.31976585637032e+17,1,0
8.31947079471743e+17,1,0
8.31944787762745e+17,1,0
8.31720939926626e+17,1,0
8.3171841763593e+17,1,0
8.31658355798139e+17,1,1
8.3165149332958e+17,1,0
8.31608683255702e+17,1,0
8.31597414263845e+17,1,0
8.31577159605039e+17,1,0
8.31337037655527e+17,1,0
8.31174553703428e+17,1,0
8.31161661226627e+17,1,0
8.31142110581625e+17,1,0
8.30922205039034e+17,1,0
8.30906108290163e+17,1,0
8.3090594185599e+17,1,0
8.30850725123011e+17,1,0
8.3064420913265e+17,1,0
8.30622687898661e+17,1,0
8.30614750052676e+17,1,0
8.29817925955625e+17,1,0
8.29781784531464e+17,1,0
8.29727497398972e+17,1,0
8.29705020526514e+17,1,0
8.28809538568548e+17,1,0
8.28791362183188e+17,1,0
8.28726627379053e+17,1,0
8.2870936678631e+17,1,0
8.28699059573686e+17,1,0
8.28696274983592e+17,1,0
8.28683537293324e+17,1,0
8.28651471176471e+17,1,0
8.2863989277945e+17,1,0
8.28634167189594e+17,1,0
8.28497653193331e+17,1,0
8.28415987863187e+17,1,0
8.28387782976426e+17,1,0
8.28377398756258e+17,1,0
8.28353603396071e+17,1,1
8.28345215886954e+17,1,0
8.28314308429935e+17,1,0
8.28290091915239e+17,1,0
8.28281481730613e+17,1,0
8.28269923784856e+17,1,0
8.2824864120689e+17,1,0
8.28169370794869e+17,1,0
8.28115075466539e+17,1,0
8.28970771502531e+17,1,0
8.32102581111382e+17,1,0
8.29030964303012e+17,1,0
8.29061327800955e+17,1,0
8.29702491935633e+17,1,0
8.29691225120895e+17,1,0
8.29672804501041e+17,1,0
8.29644177109578e+17,1,0
8.29580918402621e+17,1,0
8.29518804958978e+17,1,0
8.29500554216772e+17,1,0
8.29462121788252e+17,1,0
8.29460825131872e+17,1,0
8.29444993160974e+17,1,0
8.29432901439742e+17,1,0
8.29432136667066e+17,1,0
8.29397683869774e+17,1,0
8.29365572764893e+17,1,0
8.2935147299113e+17,1,0
8.29346312076157e+17,1,0
8.29165529743004e+17,1,0
8.29159266074255e+17,1,0
8.29150977336898e+17,1,0
8.29127089634816e+17,1,0
8.29118859617718e+17,1,0
8.2911276625025e+17,1,0
8.29068217201132e+17,1,0
8.29037639974142e+17,1,0
8.37808237969834e+17,1,0
8.32117896838992e+17,1,0
8.32237991317864e+17,1,0
8.36002405518991e+17,1,0
8.35963139690754e+17,1,0
8.35949275209048e+17,1,0
8.35867265291731e+17,1,0
8.35858092621451e+17,1,0
8.35722394765406e+17,1,0
8.35717947263873e+17,1,0
8.3571741368558e+17,1,0
8.35663119426933e+17,1,0
8.35656917154423e+17,1,0
8.36035024474493e+17,1,0
8.35615785368318e+17,1,0
8.35189613601776e+17,1,0
8.35111587623088e+17,1,1
8.35108729833939e+17,1,0
8.34991123529622e+17,1,0
8.34958277205086e+17,1,0
8.34951907466744e+17,1,0
8.34907263877919e+17,1,0
8.34893031866253e+17,1,0
8.3482851666758e+17,1,0
8.34605018007347e+17,1,0
8.3524631409501e+17,1,0
8.36064876254548e+17,1,0
8.36074834467545e+17,1,0
8.36339542865166e+17,1,0
8.37770948686283e+17,1,0
8.37654870098326e+17,1,0
8.37475493855146e+17,1,0
8.37471079723586e+17,1,1
8.37435849176302e+17,1,0
8.37423955594072e+17,1,0
8.37398004919316e+17,1,0
8.37390846018335e+17,1,0
8.37345779022987e+17,1,0
8.37335646502961e+17,1,0
8.37333365363773e+17,1,0
8.3719653001252e+17,1,0
8.37142336517763e+17,1,0
8.37140899071209e+17,1,0
8.37121844708794e+17,1,0
8.36595411838104e+17,1,0
8.36594633757102e+17,1,0
8.36586598812766e+17,1,0
8.36581098624848e+17,1,0
8.3656974300389e+17,1,0
8.36408961305838e+17,1,0
8.36406130897138e+17,1,0
8.36370137666175e+17,1,0
8.34601029001843e+17,1,0
8.34600333162713e+17,1,0
8.34543329098469e+17,1,0
8.34542161571967e+17,1,0
8.33022289847394e+17,1,0
8.3297700033167e+17,1,0
8.32972718517711e+17,1,0
8.329583978049e+17,1,0
8.32835183401243e+17,1,0
8.32828574474367e+17,1,0
8.32811608283967e+17,1,0
8.32792410178458e+17,1,0
8.32787596472246e+17,1,0
8.32724749264503e+17,1,0
8.3272297368968e+17,1,0
8.32719129232568e+17,1,0
8.32633878930022e+17,1,0
8.32627494830215e+17,1,0
8.32624935843422e+17,1,0
8.32599241843409e+17,1,0
8.32583146591945e+17,1,0
8.3237764105968e+17,1,0
8.32306149877744e+17,1,0
8.32303591792792e+17,1,0
8.32290690851828e+17,1,0
8.32251869665821e+17,1,0
8.32239108625949e+17,1,0
8.33035440408125e+17,1,0
8.32203282798039e+17,1,0
8.3304888789606e+17,1,0
8.33174599072362e+17,1,0
8.34406613029097e+17,1,0
8.34248675052417e+17,1,0
8.34167537453638e+17,1,0
8.34164825286664e+17,1,0
8.34138961077363e+17,1,0
8.34124780815139e+17,1,0
8.34086805729341e+17,1,1
8.34059060244673e+17,1,0
8.33916976158224e+17,1,0
8.33879608596562e+17,1,0
8.33878289626194e+17,1,1
8.33834419647558e+17,1,0
8.33822184229437e+17,1,0
8.33759054690259e+17,1,0
8.33756674108359e+17,1,0
8.33724848912421e+17,1,0
8.3363078001433e+17,1,0
8.33514790702047e+17,1,0
8.33511856748655e+17,1,0
8.33487206278849e+17,1,0
8.33432825181401e+17,1,0
8.33377724689428e+17,1,0
8.33304710111171e+17,1,0
8.33080577582625e+17,1,0
9.49882010746737e+17,1,0
8.54789760639943e+17,1,0
8.54805073179939e+17,1,1
8.7901637001658e+17,1,0
8.78980525670543e+17,1,0
8.78974347372671e+17,1,0
8.78932493147283e+17,1,0
8.78837340017279e+17,1,0
8.78736088344429e+17,1,0
8.78661592493249e+17,1,0
8.78640144890384e+17,1,0
8.78576684441752e+17,1,0
8.78443195511788e+17,1,0
8.7907043184787e+17,1,0
8.78425577094488e+17,1,0
8.78352088656486e+17,1,0
8.78280726898237e+17,1,0
8.78196316911919e+17,1,0
8.78160597728322e+17,1,0
8.78089452098343e+17,1,0
8.78080053065789e+17,1,0
8.77921484215288e+17,1,0
8.7788922181358e+17,1,0
8.7787020384938e+17,1,0
8.77782426977686e+17,1,0
8.78385927449526e+17,1,0
8.7933571242811e+17,1,0
8.79366553174761e+17,1,0
8.7937018285822e+17,1,0
8.81301051072184e+17,1,0
8.81276580840059e+17,1,0
8.81267392252264e+17,1,0
8.81243427538522e+17,1,0
8.81232201119039e+17,1,0
8.81164915381285e+17,1,0
8.80975945796129e+17,1,0
8.80973128918331e+17,1,0
8.80814742792684e+17,1,0
8.80734784980488e+17,1,0
8.80715823484207e+17,1,0
8.8061428539043e+17,1,0
8.80571155698115e+17,1,0
8.8055980299205e+17,1,0
8.80519808084791e+17,1,0
8.80484634051715e+17,1,0
8.80466476175475e+17,1,0
8.80181051083174e+17,1,0
8.79945411796095e+17,1,0
8.79739719592104e+17,1,0
8.79705844316856e+17,1,0
8.79684616449171e+17,1,0
8.79590188141265e+17,1,0
8.77721873714434e+17,1,0
8.77642223097192e+17,1,0
8.77517551604965e+17,1,0
8.77476061319221e+17,1,0
8.7514418488952e+17,1,0
8.7509350962312e+17,1,0
8.75065271018414e+17,1,0
8.75055752322445e+17,1,0
8.74996845503812e+17,1,0
8.74682103236927e+17,1,0
8.74483739685904e+17,1,0
8.74295965511029e+17,1,0
8.74076993549201e+17,1,0
8.74055122011042e+17,1,0
8.74052355456516e+17,1,0
8.74025693897777e+17,1,0
8.74006134633484e+17,1,0
8.73946513533284e+17,1,0
8.73933915291103e+17,1,0
8.73824198044533e+17,1,0
8.73799677560459e+17,1,0
8.73753721666126e+17,1,0
8.73736983985652e+17,1,0
8.73692986068042e+17,1,0
8.73656746371408e+17,1,0
8.73635622354924e+17,1,0
8.73615820466909e+17,1,0
8.75169183599739e+17,1,0
8.8134053263879e+17,1,0
8.75341216593965e+17,1,0
8.75498234793406e+17,1,0
8.77358345429975e+17,1,0
8.772553192395e+17,1,0
8.77249677527208e+17,1,0
8.77213966971408e+17,1,0
8.77201512216367e+17,1,0
8.77183397923357e+17,1,0
8.7703162926857e+17,1,0
8.76967997436547e+17,1,0
8.76808883330728e+17,1,0
8.76802711353741e+17,1,0
8.76563331330449e+17,1,0
8.76558081026601e+17,1,0
8.7652010408276e+17,1,0
8.76160601164304e+17,1,0
8.76105127429423e+17,1,0
8.75834705957986e+17,1,0
8.75803680641085e+17,1,0
8.75766392313786e+17,1,0
8.75748723531411e+17,1,0
8.75729352171717e+17,1,0
8.75703471219016e+17,1,0
8.75693258898383e+17,1,0
8.75583652284867e+17,1,0
8.7548718155246e+17,1,0
8.73529148270162e+17,1,0
8.81525658073129e+17,1,0
8.81600852548624e+17,1,0
8.85692002591007e+17,1,0
8.85631500368183e+17,1,0
8.85557060028334e+17,1,0
8.85537608629178e+17,1,0
8.85437469201715e+17,1,0
8.85349204746359e+17,1,0
8.85289535512363e+17,1,0
8.85281384109142e+17,1,0
8.85268460099387e+17,1,0
8.8522784430932e+17,1,0
8.85709742626222e+17,1,0
8.85218362334343e+17,1,0
8.8511942832454e+17,1,0
8.84974896211796e+17,1,0
8.84970654017225e+17,1,0
8.84941600035451e+17,1,1
8.8491795146754e+17,1,0
8.84845290729095e+17,1,0
8.84826266481897e+17,1,0
8.84810424310526e+17,1,1
8.84786915165315e+17,1,0
8.8474265372785e+17,1,0
8.85153744001872e+17,1,1
8.85813180248846e+17,1,0
8.85902045089288e+17,1,0
8.85929817438401e+17,1,0
8.88057374795321e+17,1,0
8.8790542945538e+17,1,0
8.87876615614546e+17,1,0
8.87688979516183e+17,1,0
8.87481473481273e+17,1,0
8.87417626305188e+17,1,0
8.87408077305151e+17,1,0
8.87228399453954e+17,1,0
8.8720453984104e+17,1,0
8.87135664319451e+17,1,0
8.86954228748616e+17,1,1
8.8687699594206e+17,1,0
8.8682679372596e+17,1,0
8.86749077819535e+17,1,0
8.86648809178096e+17,1,0
8.86644102233817e+17,1,0
8.86448731893228e+17,1,0
8.86344163708604e+17,1,0
8.86319600958411e+17,1,0
8.86293502572855e+17,1,0
8.86238065517355e+17,1,0
8.86140988476998e+17,1,0
8.86045923075277e+17,1,0
8.84526055889011e+17,1,0
8.84474473088508e+17,1,0
8.84414565399835e+17,1,0
8.84323477590647e+17,1,0
8.82698347836056e+17,1,0
8.82696535976301e+17,1,0
8.82457768413843e+17,1,0
8.82431770515395e+17,1,0
8.82420480061395e+17,1,0
8.82380500098105e+17,1,0
8.82367841969861e+17,1,0
8.82295724871827e+17,1,0
8.82285869838746e+17,1,0
8.82107221500453e+17,1,0
8.8209913496619e+17,1,0
8.82074607263654e+17,1,0
8.8204152124312e+17,1,0
8.81995787277709e+17,1,0
8.81984021554713e+17,1,0
8.81975463450735e+17,1,0
8.81912207541379e+17,1,0
8.81823610394092e+17,1,0
8.81746816823431e+17,1,0
8.81711731491299e+17,1,0
8.8161125522763e+17,1,0
8.81609688428577e+17,1,0
8.81607855702385e+17,1,0
8.82853574450991e+17,1,0
8.81546136514953e+17,1,0
8.82877268070191e+17,1,0
8.82987551325159e+17,1,0
8.84232043835437e+17,1,0
8.84139259401306e+17,1,0
8.84137380101464e+17,1,0
8.84088537775092e+17,1,0
8.84083811138413e+17,1,0
8.84054751318385e+17,1,0
8.84030154594546e+17,1,0
8.84023737745646e+17,1,0
8.83980642685506e+17,1,0
8.8392362234726e+17,1,0
8.83859945094959e+17,1,0
8.83855148136763e+17,1,0
8.838549994445e+17,1,0
8.83670126289191e+17,1,0
8.83643802845565e+17,1,0
8.83530122904482e+17,1,0
8.83520706255999e+17,1,0
8.83470235885421e+17,1,0
8.83443023081878e+17,1,0
8.83432041198563e+17,1,0
8.83353599484539e+17,1,0
8.83050140730352e+17,1,0
8.83008827054068e+17,1,0
8.82975242246693e+17,1,0
8.54791403104342e+17,1,0
8.73459874381918e+17,1,0
8.73130446837645e+17,1,0
8.62476951230923e+17,1,0
8.62459366829474e+17,1,0
8.62418744315871e+17,1,0
8.62312785375515e+17,1,0
8.6201721394715e+17,1,0
8.62009431352947e+17,1,0
8.61941587122823e+17,1,0
8.6184504411394e+17,1,0
8.6180197343089e+17,1,0
8.61724787864998e+17,1,0
8.62503013507662e+17,1,0
8.61692931136213e+17,1,0
8.61663665719841e+17,1,0
8.61629573284348e+17,1,0
8.61571069978722e+17,1,0
8.61488767911293e+17,1,0
8.61347082204054e+17,1,0
8.61194775168295e+17,1,0
8.61157713295929e+17,1,0
8.61152812000059e+17,1,0
8.60992372355805e+17,1,0
8.6094064100139e+17,1,0
8.61687003330601e+17,1,0
8.62541006268318e+17,1,0
8.62775680437821e+17,1,0
8.62865884922216e+17,1,0
8.64941616187965e+17,1,0
8.64881869036413e+17,1,0
8.64837564448027e+17,1,0
8.64663235923821e+17,1,0
8.64658535367541e+17,1,0
8.64626304204886e+17,1,0
8.64535097650942e+17,1,0
8.64487248527376e+17,1,0
8.64482773704245e+17,1,0
8.6430876473582e+17,1,0
8.64269792525648e+17,1,0
8.64214718528987e+17,1,0
8.64187621144244e+17,1,0
8.6390024825047e+17,1,0
8.63850675322704e+17,1,0
8.63824437988254e+17,1,0
8.63732553831916e+17,1,0
8.63638337831281e+17,1,0
8.63620345957372e+17,1,0
8.63487138859426e+17,1,0
8.63218871007826e+17,1,1
8.63193254807958e+17,1,0
8.63009372103999e+17,1,0
8.60707879770313e+17,1,0
8.60684196746056e+17,1,0
8.60681232169845e+17,1,0
8.60547878695174e+17,1,0
8.56904438690218e+17,1,0
8.56649978449547e+17,1,0
8.56592050887606e+17,1,0
8.5656119976842e+17,1,0
8.56549465112576e+17,1,0
8.56499160140227e+17,1,0
8.56456073854697e+17,1,0
8.56337488637546e+17,1,0
8.56307706508046e+17,1,0
8.56131595518005e+17,1,0
8.56076690828792e+17,1,0
8.56016067218481e+17,1,0
8.55950109858714e+17,1,0
8.55927782437782e+17,1,0
8.55872495857086e+17,1,0
8.55855752858259e+17,1,0
8.55826807517569e+17,1,0
8.5561532135646e+17,1,0
8.55538355987206e+17,1,0
8.55446614605013e+17,1,0
8.55396654463275e+17,1,0
8.55302281494905e+17,1,0
8.55146486706967e+17,1,0
8.57028763837661e+17,1,0
8.64946484323766e+17,1,0
8.57244770548281e+17,1,0
8.57416648214454e+17,1,0
8.60291681987555e+17,1,0
8.60282789295534e+17,1,0
8.60275424693301e+17,1,0
8.6017944194277e+17,1,0
8.59993803066716e+17,1,0
8.5995675310184e+17,1,0
8.59934392696938e+17,1,0
8.59607569098134e+17,1,0
8.59606127901909e+17,1,1
8.59231560968614e+17,1,0
8.59047169998954e+17,1,0
8.58980457291055e+17,1,0
8.5890669920519e+17,1,0
8.588678499973e+17,1,0
8.58843797215728e+17,1,0
8.58715399340171e+17,1,0
8.58664567563588e+17,1,0
8.58548236449063e+17,1,0
8.58411081919848e+17,1,0
8.58386924695945e+17,1,0
8.57979662823064e+17,1,0
8.5797877446953e+17,1,0
8.57936728165896e+17,1,0
8.57284813954437e+17,1,0
8.73248781843579e+17,1,0
8.64969011167207e+17,1,0
8.65296806875468e+17,1,0
8.71460878587187e+17,1,0
8.71410629638103e+17,1,0
8.71391509035102e+17,1,0
8.71385613575926e+17,1,0
8.71220737796735e+17,1,0
8.71201493465969e+17,1,0
8.71186720099901e+17,1,0
8.71130998695657e+17,1,0
8.71058150300013e+17,1,0
8.71023491893613e+17,1,0
8.71699356172157e+17,1,0
8.70920226766025e+17,1,0
8.70678920080785e+17,1,0
8.70671151760126e+17,1,0
8.7039662343141e+17,1,1
8.70391831430869e+17,1,0
8.70375111483728e+17,1,0
8.70028296645378e+17,1,0
8.69921593685721e+17,1,1
8.69916704012476e+17,1,0
8.69889419549045e+17,1,0
8.69878918286893e+17,1,0
8.70807562882568e+17,1,0
8.71826997818925e+17,1,0
8.71876175433392e+17,1,0
8.71912404724048e+17,1,0
8.73078188657656e+17,1,0
8.73060242958856e+17,1,0
8.73018257002832e+17,1,0
8.72984460022747e+17,1,0
8.72978727109448e+17,1,0
8.72969383290819e+17,1,0
8.7283602237526e+17,1,0
8.72827186042032e+17,1,0
8.72824149017858e+17,1,0
8.72821839940243e+17,1,0
8.72794133966066e+17,1,0
8.72594670240584e+17,1,0
8.72574655676248e+17,1,0
8.72507705960702e+17,1,0
8.72459208947585e+17,1,0
8.72442070895657e+17,1,0
8.72277982353555e+17,1,0
8.72258138166239e+17,1,0
8.72230649310183e+17,1,0
8.722136582434e+17,1,0
8.72094196726776e+17,1,0
8.72024441433338e+17,1,0
8.71925575354548e+17,1,0
8.69769725789692e+17,1,0
8.69713561395778e+17,1,0
8.69476924703162e+17,1,0
8.69406612384915e+17,1,0
8.66803969930211e+17,1,0
8.66738156808282e+17,1,0
8.66733969794007e+17,1,0
8.66698496744751e+17,1,0
8.66692350961234e+17,1,0
8.66684744091783e+17,1,0
8.66623128725668e+17,1,0
8.66604123285856e+17,1,0
8.66480480425845e+17,1,0
8.66348764432392e+17,1,0
8.66205680658637e+17,1,0
8.66188493168546e+17,1,0
8.66156172323111e+17,1,0
8.66035106393334e+17,1,0
8.66022726120636e+17,1,0
8.6594725190604e+17,1,0
8.6593969408897e+17,1,0
8.65787525780066e+17,1,0
8.65579557201609e+17,1,0
8.65526988991103e+17,1,0
8.65400006928351e+17,1,0
8.65309146081624e+17,1,0
8.6530612134253e+17,1,0
8.67114150320902e+17,1,0
8.65200156215583e+17,1,0
8.67114862580838e+17,1,0
8.67280972659786e+17,1,0
8.69338589154476e+17,1,0
8.69297458559369e+17,1,0
8.6891185887873e+17,1,0
8.68910090186785e+17,1,0
8.68628946988003e+17,1,0
8.68537147833205e+17,1,1
8.6852953278924e+17,1,0
8.68518314175332e+17,1,0
8.6846175775635e+17,1,0
8.68457418539373e+17,1,0
8.68308171160306e+17,1,0
8.68271744137667e+17,1,0
8.68114985649455e+17,1,0
8.68098517075624e+17,1,0
8.6809607687567e+17,1,0
8.67907473977594e+17,1,0
8.67856606846894e+17,1,0
8.67840028952609e+17,1,0
8.67643763493028e+17,1,0
8.67639827419812e+17,1,0
8.67444959154065e+17,1,0
8.67404874564198e+17,1,0
8.67350004276634e+17,1,0
8.6724835849422e+17,1,0
8.28091138691068e+17,1,0
9.49931133080343e+17,1,0
9.49957487796646e+17,1,0
1.04112906644158e+18,1,0
1.04108050011329e+18,1,0
1.04104649515438e+18,1,0
1.04097408917803e+18,1,0
1.04076681101965e+18,1,0
1.04074926651446e+18,1,0
1.04074252647339e+18,1,0
1.04069621814008e+18,1,0
1.04067032574117e+18,1,0
1.04059848904092e+18,1,0
1.04115332285653e+18,1,0
1.04058000174833e+18,1,0
1.04043583383934e+18,1,0
1.04038691740836e+18,1,0
1.04035061966671e+18,1,0
1.04015497873459e+18,1,0
1.04011810657458e+18,1,0
1.04010850793946e+18,1,0
1.04010204519625e+18,1,0
1.03996370546588e+18,1,0
1.03995912224904e+18,1,0
1.03989897756978e+18,1,0
1.04044806360789e+18,1,0
1.04118792945912e+18,1,0
1.04126505254263e+18,1,0
1.04128377819743e+18,1,0
1.04278366493178e+18,1,0
1.04276720766992e+18,1,0
1.0426444408658e+18,1,0
1.04259509167061e+18,1,0
1.04246162272652e+18,1,0
1.04221091334715e+18,1,0
1.0421970643677e+18,1,0
1.04218390902124e+18,1,0
1.04217263748759e+18,1,0
1.04212800996735e+18,1,0
1.04192817237826e+18,1,0
1.04187872264564e+18,1,0
1.04181443752548e+18,1,0
1.04178785879161e+18,1,0
1.04177250538238e+18,1,0
1.04174635921125e+18,1,0
1.04174277880648e+18,1,0
1.04173120972914e+18,1,1
1.04167255328508e+18,1,0
1.04141951155811e+18,1,0
1.04139944096638e+18,1,0
1.04133862023213e+18,1,0
1.04131615606426e+18,1,0
1.03985437880122e+18,1,0
1.04288163678905e+18,1,0
1.03974266748212e+18,1,0
1.03959172971072e+18,1,0
1.03705968675381e+18,1,0
1.03697725102225e+18,1,0
1.03685351006983e+18,1,0
1.03682498314472e+18,1,0
1.0367994081076e+18,1,0
1.0367819556968e+18,1,0
1.03677481921006e+18,1,0
1.03673961101852e+18,1,0
1.03666361056133e+18,1,0
1.03663535715088e+18,1,1
1.0373794755442e+18,1,0
1.03663331251162e+18,1,0
1.03634590985512e+18,1,0
1.03620951834937e+18,1,0
1.03605411852612e+18,1,0
1.03591181261574e+18,1,0
1.03562302629594e+18,1,0
1.03559902348128e+18,1,0
1.03548766753704e+18,1,0
1.03541466757172e+18,1,0
1.03533143396599e+18,1,0
1.03487600248726e+18,1,1
1.03659704167634e+18,1,0
1.03739181030013e+18,1,0
1.03747990439532e+18,1,0
1.03751510476029e+18,1,0
1.0395692809946e+18,1,0
1.03954377533127e+18,1,0
1.03953284705967e+18,1,0
1.03945839695986e+18,1,0
1.03941088328022e+18,1,0
1.03931550172024e+18,1,0
1.03915176313847e+18,1,0
1.03903326193317e+18,1,0
1.03899912556668e+18,1,0
1.03889549290477e+18,1,0
1.03870358492007e+18,1,0
1.03860324451003e+18,1,1
1.03854808963058e+18,1,0
1.0385475325725e+18,1,0
1.03854439012858e+18,1,0
1.03851290712078e+18,1,1
1.03843830285516e+18,1,0
1.03841204235978e+18,1,0
